date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-11-07,0.0007151904416188295,0.0,0.0007151904416188295,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-08,-0.010735700642834495,0.0,-0.010735700642834495,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-09,-0.006044190880989749,0.0,-0.006044190880989749,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-12,-0.005193350190948057,0.0,-0.005193350190948057,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-13,0.011340801890671697,0.0,0.011340801890671697,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-14,-0.004755853190698065,0.0005833333333333332,-0.005339186524031398,1.1666666666666665,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-15,-1.9802575220127794e-05,0.0,-1.9802575220127794e-05,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-16,-0.002278494312588168,0.0,-0.002278494312588168,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-19,-0.03275747698507588,0.0,-0.03275747698507588,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-20,0.026917057604161784,0.0,0.026917057604161784,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-21,-0.004545784951853612,0.0,-0.004545784951853612,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-23,0.0010585706552194052,0.0,0.0010585706552194052,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-26,0.0012788149071327045,0.0,0.0012788149071327045,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-27,0.003648314681636193,0.0,0.003648314681636193,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-28,0.008264801448397755,0.0,0.008264801448397755,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-29,0.0005278987924839385,0.0,0.0005278987924839385,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-11-30,0.0034783122253139783,0.0,0.0034783122253139783,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-12-03,0.0005782402380901512,0.0,0.0005782402380901512,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
