date,strategy_id,ticker,target_weight,simulated_notional,simulated_quantity,simulated_execution_price,realized_pnl,unrealized_pnl,run_id
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MEC,-0.011363636363636364,-710.6525210194186,-20.622534529887197,34.459999084472656,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,META,0.011363636363636364,710.6525210194186,1.2237228056416143,580.72998046875,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MPLT,0.011363636363636364,710.6525210194186,24.237807926883036,29.31999969482422,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MRK,-0.011363636363636364,-710.6525210194186,-5.932981534996057,119.77999877929688,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MSFT,0.011363636363636364,710.6525210194186,1.7830950766170264,398.5499877929688,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,MU,-0.011363636363636364,-710.6525210194186,-0.7851386178623336,905.1300048828124,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,NFLX,0.011363636363636364,710.6525210194186,8.697252832970156,81.70999908447266,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,NKE,-0.011363636363636364,-710.6525210194186,-16.23606382424351,43.77000045776367,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,NVDA,0.011363636363636364,710.6525210194186,3.476263495966017,204.42999267578125,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,NVEC,-0.011363636363636364,-710.6525210194186,-6.84438513422879,103.83000183105467,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,OBE,0.011363636363636364,710.6525210194186,65.13772052783189,10.90999984741211,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ODFL,-0.011363636363636364,-710.6525210194186,-3.078550217871279,230.83999633789065,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,OPTX,-0.011363636363636364,-710.6525210194186,-62.33794252626812,11.399999618530272,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,PBF,0.011363636363636364,710.6525210194186,17.435047847977614,40.7599983215332,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,PFE,0.011363636363636364,710.6525210194186,27.54467217187348,25.799999237060547,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,PHAT,0.011363636363636364,710.6525210194186,72.14746126876611,9.850000381469728,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,QCOM,-0.011363636363636364,-710.6525210194186,-3.5628822676160645,199.4600067138672,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,QUBT,-0.011363636363636364,-710.6525210194186,-75.68184185688182,9.390000343322754,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,RDW,-0.011363636363636364,-710.6525210194186,-44.723253975135805,15.890000343322754,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,RJF,0.011363636363636364,710.6525210194186,4.7056846835820725,151.02000427246094,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,SBUX,0.011363636363636364,710.6525210194186,7.282768063991311,97.58000183105467,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,SHLS,-0.011363636363636364,-710.6525210194186,-73.79569185609262,9.630000114440918,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,STRO,0.011363636363636364,710.6525210194186,27.280327901445567,26.049999237060547,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,SWMR,-0.011363636363636364,-710.6525210194186,-11.994135375855166,59.25,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,SYY,0.011363636363636364,710.6525210194186,9.07370433846391,78.31999969482422,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,TXN,-0.011363636363636364,-710.6525210194186,-2.4863638052226795,285.82000732421875,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,UCTT,-0.011363636363636364,-710.6525210194186,-7.940251631501884,89.5,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,ULCC,-0.011363636363636364,-710.6525210194186,-114.2528207380409,6.21999979019165,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,UNM,0.011363636363636364,710.6525210194186,8.013672965424444,88.68000030517578,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,V,0.011363636363636364,710.6525210194186,2.1757777589961833,326.6199951171875,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,VAC,-0.011363636363636364,-710.6525210194186,-8.008254880853016,88.73999786376953,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,VPG,-0.011363636363636364,-710.6525210194186,-5.922104341828488,120.0,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,WM,0.011363636363636364,710.6525210194186,3.187497334590215,222.9499969482422,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,WMT,0.011363636363636364,710.6525210194186,5.936450809910631,119.70999908447266,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,WNC,-0.011363636363636364,-710.6525210194186,-89.95601423298032,7.900000095367432,0.0,,f802154620f88fa1
2026-06-10,OVERNIGHT_INTRADAY_ENSEMBLE,XOM,0.011363636363636364,710.6525210194186,4.699150572613608,151.22999572753906,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,AEIS,0.011904761904761904,742.2186883438313,2.386555267986596,311.0,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,AFL,-0.011904761904761904,-742.2186883438313,-6.374258612003406,116.44000244140624,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,AHRT,0.011904761904761904,742.2186883438313,107.41225828272667,6.909999847412109,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ALNT,0.011904761904761904,742.2186883438313,8.497065842121636,87.3499984741211,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,AMD,0.011904761904761904,742.2186883438313,1.5860390332879213,467.9700012207031,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,APA,0.011904761904761904,742.2186883438313,19.760880223812354,37.560001373291016,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ARCB,-0.011904761904761904,-742.2186883438313,-4.639156590163029,159.99000549316406,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ARTV,-0.011904761904761904,-742.2186883438313,-95.15623976848961,7.800000190734863,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BAC,0.011904761904761904,742.2186883438313,13.608703261545497,54.540000915527344,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BANR,-0.011904761904761904,-742.2186883438313,-11.293649947620779,65.72000122070312,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BELFB,0.011904761904761904,742.2186883438313,2.6537190527549255,279.69000244140625,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BIOA,-0.011904761904761904,-742.2186883438313,-47.27507626502143,15.699999809265137,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BLK,-0.011904761904761904,-742.2186883438313,-0.7370885359379105,1006.9600219726562,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BNY,0.011904761904761904,742.2186883438313,5.182367560520172,143.22000122070312,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BOW,-0.011904761904761904,-742.2186883438313,-28.10369907732357,26.40999984741211,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BRO,0.011904761904761904,742.2186883438313,12.345620451270403,60.119998931884766,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BUSE,0.011904761904761904,742.2186883438313,26.162096101083062,28.3700008392334,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,BV,0.011904761904761904,742.2186883438313,58.30469089030642,12.729999542236328,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CADL,-0.011904761904761904,-742.2186883438313,-87.01274461649952,8.529999732971191,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CBZ,0.011904761904761904,742.2186883438313,22.34925350211334,33.209999084472656,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CDE,0.011904761904761904,742.2186883438313,47.51720190664171,15.619999885559082,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CHH,-0.011904761904761904,-742.2186883438313,-6.840725238191994,108.5,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CMP,0.011904761904761904,742.2186883438313,25.67342415293272,28.90999984741211,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CNC,0.011904761904761904,742.2186883438313,11.167900971537016,66.45999908447266,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CPNG,-0.011904761904761904,-742.2186883438313,-47.21492848193927,15.720000267028809,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,CRVS,-0.011904761904761904,-742.2186883438313,-67.41314013752843,11.010000228881836,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,DAN,0.011904761904761904,742.2186883438313,20.27919998053101,36.59999847412109,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,DE,-0.011904761904761904,-742.2186883438313,-1.2853161432861524,577.4600219726562,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,DMRA,0.011904761904761904,742.2186883438313,35.377440635764465,20.979999542236328,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,DOCS,-0.011904761904761904,-742.2186883438313,-36.90793962292456,20.11000061035156,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,EOSE,0.011904761904761904,742.2186883438313,120.58792250909477,6.15500020980835,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ERNA,0.011904761904761904,742.2186883438313,108.35309469739965,6.849999904632568,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,FCEL,0.011904761904761904,742.2186883438313,42.902816247172396,17.299999237060547,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,FIVN,0.011904761904761904,742.2186883438313,34.919723248629936,21.2549991607666,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,FMC,0.011904761904761904,742.2186883438313,65.68306865626374,11.300000190734863,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,FTRE,-0.011904761904761904,-742.2186883438313,-43.89229420705286,16.90999984741211,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,GDOT,0.011904761904761904,742.2186883438313,57.8502488509318,12.829999923706056,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,GEN,0.011904761904761904,742.2186883438313,30.31939143067595,24.479999542236328,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,GS,-0.011904761904761904,-742.2186883438313,-0.7217568979091257,1028.3499755859375,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,GSBC,0.011904761904761904,742.2186883438313,9.90153011484729,74.95999908447266,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,HD,-0.011904761904761904,-742.2186883438313,-2.2959715209209883,323.2699890136719,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,HLI,-0.011904761904761904,-742.2186883438313,-5.271439433641157,140.8000030517578,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,INTC,0.011904761904761904,742.2186883438313,7.000082022907227,106.02999877929688,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,JPM,-0.011904761904761904,-742.2186883438313,-2.374643889625358,312.5599975585937,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,KREF,-0.011904761904761904,-742.2186883438313,-103.08593166748784,7.199999809265137,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,LC,-0.011904761904761904,-742.2186883438313,-42.50966364619649,17.459999084472656,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,LIFE,0.011904761904761904,742.2186883438313,42.41249647679036,17.5,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,LLY,0.011904761904761904,742.2186883438313,0.6440075386931291,1152.5,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,LXU,0.011904761904761904,742.2186883438313,62.37132034761361,11.899999618530272,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,MA,0.011904761904761904,742.2186883438313,1.4919868263866332,497.4700012207031,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,MCHB,-0.011904761904761904,-742.2186883438313,-49.18612861753636,15.09000015258789,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,MEC,-0.011904761904761904,-742.2186883438313,-21.538557982094314,34.459999084472656,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,MGTX,0.011904761904761904,742.2186883438313,81.3836291291062,9.119999885559082,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,MPLT,-0.011904761904761904,-742.2186883438313,-25.31441664628848,29.31999969482422,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,MRK,-0.011904761904761904,-742.2186883438313,-6.196516078710451,119.77999877929688,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,NKE,-0.011904761904761904,-742.2186883438313,-16.95724652916198,43.77000045776367,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,NPKI,0.011904761904761904,742.2186883438313,50.116047759237055,14.8100004196167,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,NUVL,-0.011904761904761904,-742.2186883438313,-6.023035528076775,123.2300033569336,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ODFL,-0.011904761904761904,-742.2186883438313,-3.2152950100441573,230.83999633789065,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ONDS,0.011904761904761904,742.2186883438313,76.59635918317262,9.6899995803833,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,OPTX,0.011904761904761904,742.2186883438313,65.10690466492497,11.399999618530272,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,PEB,-0.011904761904761904,-742.2186883438313,-42.97734039782085,17.270000457763672,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,PFE,-0.011904761904761904,-742.2186883438313,-28.768167065589186,25.799999237060547,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,PRVA,0.011904761904761904,742.2186883438313,33.44834026500633,22.190000534057617,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,QSR,-0.011904761904761904,-742.2186883438313,-10.1764408471743,72.93499755859375,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,QUBT,-0.011904761904761904,-742.2186883438313,-79.04352089524942,9.390000343322754,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,RDW,-0.011904761904761904,-742.2186883438313,-46.7097968727058,15.890000343322754,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,SAIA,-0.011904761904761904,-742.2186883438313,-1.6868606553268894,440.0,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,SATS,-0.011904761904761904,-742.2186883438313,-6.289988884269757,118.0,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,SBUX,-0.011904761904761904,-742.2186883438313,-7.6062581924201345,97.58000183105467,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,STEL,-0.011904761904761904,-742.2186883438313,-19.41456178998463,38.22999954223633,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,STRO,0.011904761904761904,742.2186883438313,28.49208100121167,26.049999237060547,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,TBBK,0.011904761904761904,742.2186883438313,13.571378807483708,54.68999862670898,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,TGT,-0.011904761904761904,-742.2186883438313,-5.814482408708463,127.6500015258789,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,TYRA,-0.011904761904761904,-742.2186883438313,-28.339773700219904,26.190000534057617,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,ULCC,-0.011904761904761904,-742.2186883438313,-119.32776742440406,6.21999979019165,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,UNM,-0.011904761904761904,-742.2186883438313,-8.36962884291411,88.68000030517578,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,VAC,-0.011904761904761904,-742.2186883438313,-8.363970094784754,88.73999786376953,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,VIR,0.011904761904761904,742.2186883438313,87.73270508239885,8.460000038146973,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,VRTX,0.011904761904761904,742.2186883438313,1.659442186095664,447.2699890136719,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,WK,0.011904761904761904,742.2186883438313,15.566667021670755,47.68000030517578,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,WLFC,0.011904761904761904,742.2186883438313,4.0128604098292575,184.9600067138672,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,WNC,0.011904761904761904,742.2186883438313,93.95173156758177,7.900000095367432,0.0,,f802154620f88fa1
2026-06-10,FILING_SHOCK_CONTINUATION,XOM,-0.011904761904761904,-742.2186883438313,-4.907880111833349,151.22999572753906,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,AAPL,-0.016666666666666666,-1044.0889534806474,-3.591143250156173,290.739990234375,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ABT,0.016666666666666666,1044.0889534806474,11.433300010619948,91.31999969482422,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,AHRT,0.016666666666666666,1044.0889534806474,151.09825999079771,6.909999847412109,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ALNT,-0.016666666666666666,-1044.0889534806474,-11.952936138745056,87.3499984741211,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,AMAT,-0.016666666666666666,-1044.0889534806474,-2.0765904965022055,502.7900085449219,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,AMD,0.016666666666666666,1044.0889534806474,2.231102315868825,467.9700012207031,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,AMZN,-0.016666666666666666,-1044.0889534806474,-4.285903496838141,243.6100006103516,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ARCB,0.016666666666666666,1044.0889534806474,6.525963607928362,159.99000549316406,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,BRK.B,-0.016666666666666666,-1044.0889534806474,-2.1389567185719436,488.1300048828125,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,CABO,-0.016666666666666666,-1044.0889534806474,-24.607328446172207,42.43000030517578,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,CADL,-0.016666666666666666,-1044.0889534806474,-122.40199134413896,8.529999732971191,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,CAT,-0.016666666666666666,-1044.0889534806474,-1.15786031981267,901.739990234375,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,CMP,0.016666666666666666,1044.0889534806474,36.115149048473945,28.90999984741211,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,CNC,0.016666666666666666,1044.0889534806474,15.710035628402267,66.45999908447266,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,COST,-0.016666666666666666,-1044.0889534806474,-1.0681872553535443,977.4400024414062,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,CSCO,0.016666666666666666,1044.0889534806474,8.72109040122607,119.72000122070312,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,DXPE,-0.016666666666666666,-1044.0889534806474,-6.411747586349597,162.83999633789062,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ECVT,0.016666666666666666,1044.0889534806474,82.14704566065983,12.710000038146973,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ENS,0.016666666666666666,1044.0889534806474,4.625388620220794,225.72999572753903,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,EOSE,-0.016666666666666666,-1044.0889534806474,-169.6326430366048,6.15500020980835,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,EPD,-0.016666666666666666,-1044.0889534806474,-27.827530403577157,37.52000045776367,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,EXPO,-0.016666666666666666,-1044.0889534806474,-18.173871881898755,57.45000076293945,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,FABC,-0.016666666666666666,-1044.0889534806474,-278.42372092817266,3.75,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,FCEL,0.016666666666666666,1044.0889534806474,60.35196529049381,17.299999237060547,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,FIVN,0.016666666666666666,1044.0889534806474,49.12204162340651,21.2549991607666,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,FLEX,0.016666666666666666,1044.0889534806474,7.216539994029341,144.67999267578125,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,FMC,-0.016666666666666666,-1044.0889534806474,-92.39725096082039,11.300000190734863,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,FUL,-0.016666666666666666,-1044.0889534806474,-16.853735926106012,61.95000076293945,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,GOOGL,-0.016666666666666666,-1044.0889534806474,-2.8747733871036028,363.1900024414063,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,HLI,-0.016666666666666666,-1044.0889534806474,-7.415404338427765,140.8000030517578,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,HRB,0.016666666666666666,1044.0889534806474,27.533992718799944,37.91999816894531,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,INTC,0.016666666666666666,1044.0889534806474,9.84710898331646,106.02999877929688,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ITRI,-0.016666666666666666,-1044.0889534806474,-12.771730317806085,81.75,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,LIN,-0.016666666666666666,-1044.0889534806474,-1.9992129315091383,522.25,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,LUNR,0.016666666666666666,1044.0889534806474,38.456315585656256,27.14999961853028,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,LXU,0.016666666666666666,1044.0889534806474,87.73857033195429,11.899999618530272,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,MGTX,0.016666666666666666,1044.0889534806474,114.48343931822778,9.119999885559082,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,MSA,-0.016666666666666666,-1044.0889534806474,-6.498344217212119,160.6699981689453,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,MSFT,-0.016666666666666666,-1044.0889534806474,-2.619718944824083,398.5499877929688,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,MU,0.016666666666666666,1044.0889534806474,1.153523745592575,905.1300048828124,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,NFLX,-0.016666666666666666,-1044.0889534806474,-12.777982684851793,81.70999908447266,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,NVDA,-0.016666666666666666,-1044.0889534806474,-5.107317863756595,204.42999267578125,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,NVEC,0.016666666666666666,1044.0889534806474,10.055753973495253,103.83000183105467,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ONDS,-0.016666666666666666,-1044.0889534806474,-107.74912267223722,9.6899995803833,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,OPTX,0.016666666666666666,1044.0889534806474,91.58675337001942,11.399999618530272,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,ORCL,-0.016666666666666666,-1044.0889534806474,-5.259893972194697,198.5,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,QCOM,0.016666666666666666,1044.0889534806474,5.234577952152744,199.4600067138672,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,QMCO,0.016666666666666666,1044.0889534806474,81.44219799803695,12.81999969482422,0.0,,f802154620f88fa1
2026-06-10,FUNDAMENTAL_SHOCK_RECOVERY,QUBT,0.016666666666666666,1044.0889534806474,111.19157777487207,9.390000343322754,0.0,,f802154620f88fa1
